timestamp_ns,累计采样数
349108886742038,28749760
349108925995476,28750080
349108961894174,28750400
349109001635319,28750720
349109048736882,28751040
349109083655944,28751360
349109121442715,28751680
349109162659903,28752000
349109203647194,28752320
349109247418705,28752640
349109287008496,28752960
349109323962819,28753280
349109365914903,28753600
349109403758965,28753920
349109443809642,28754240
349109483556934,28754560
349109523656569,28754880
349109568140996,28755200
349109607699538,28755520
349109643602142,28755840
349109681904642,28756160
349109725843757,28756480
349109764620475,28756800
349109806726569,28757120
349109847228548,28757440
349109886509486,28757760
349109924276777,28758080
349109964855944,28758400
349110007084642,28758720
349110046254538,28759040
349110088050371,28759360
349110123400579,28759680
349110167791152,28760000
349110202931986,28760320
349110248064590,28760640
349110282281569,28760960
349110326403027,28761280
349110362908756,28761600
349110404485059,28761920
349110445915006,28762240
349110484052715,28762560
349110521643496,28762880
349110567789954,28763200
349110606662298,28763520
349110643786048,28763840
349110686929225,28764160
349110722693079,28764480
349110767337090,28764800
349110805918965,28765120
349110844356100,28765440
349110883967506,28765760
349110926557090,28766080
349110965103808,28766400
349111006719694,28766720
349111048021360,28767040
349111087416204,28767360
349111122532454,28767680
349111167239902,28768000
349111202207142,28768320
349111242729381,28768640
349111287239225,28768960
349111324249017,28769280
349111367614433,28769600
349111407529329,28769920
349111444748339,28770240
349111481206516,28770560
349111524817610,28770880
349111567431673,28771200
349111607672558,28771520
349111642693756,28771840
349111686369850,28772160
349111721830475,28772480
349111761952558,28772800
349111801445631,28773120
349111841020683,28773440
349111884496829,28773760
349111928818287,28774080
349111963662714,28774400
349112005778183,28774720
349112048114225,28775040
349112088667402,28775360
349112121322766,28775680
349112160719225,28776000
349112201206100,28776320
349112241275318,28776640
349112281797454,28776960
349112321580787,28777280
349112361931099,28777600
349112401637558,28777920
349112441226047,28778240
349112481535631,28778560
349112521287662,28778880
349112561151516,28779200
349112601814172,28779520
349112642816672,28779840
349112683668912,28780160
349112728310735,28780480
349112763917714,28780800
349112801978599,28781120
349112846390526,28781440
349112887258287,28781760
349112923929901,28782080
349112964867922,28782400
349113005551412,28782720
349113048944276,28783040
349113083740943,28783360
349113125034953,28783680
349113167646828,28784000
349113202516776,28784320
349113245004380,28784640
349113288418964,28784960
349113322205995,28785280
349113369061464,28785600
349113408000578,28785920
349113444202818,28786240
349113489547609,28786560
349113524225109,28786880
349113562684693,28787200
349113606611880,28787520
349113644042349,28787840
349113682404901,28788160
349113726033964,28788480
349113765959328,28788800
349113802938911,28789120
349113842500891,28789440
349113889059120,28789760
349113925469536,28790080
349113963608807,28790400
349114008260995,28790720
349114047286828,28791040
349114087730005,28791360
349114123635630,28791680
349114163652609,28792000
349114201972349,28792320
349114246351515,28792640
349114286606255,28792960
349114323873442,28793280
349114362730890,28793600
349114406245630,28793920
349114442002349,28794240
349114482112349,28794560
349114524045422,28794880
349114566322974,28795200
349114604111047,28795520
349114643806411,28795840
349114685377557,28796160
349114722140682,28796480
349114765146932,28796800
349114805917921,28797120
349114841481203,28797440
349114882386984,28797760
349114928012088,28798080
349114964043078,28798400
349115008034015,28798720
349115048040525,28799040
349115083697400,28799360
349115123765682,28799680
349115162508025,28800000
349115202093703,28800320
349115248408963,28800640
349115285885786,28800960
349115322203911,28801280
349115362514952,28801600
349115404365057,28801920
349115444033546,28802240
349115485173911,28802560
349115523531463,28802880
349115567940629,28803200
349115606458182,28803520
349115644179379,28803840
349115683616723,28804160
349115728772817,28804480
349115764770838,28804800
349115808956984,28805120
349115848446827,28805440
349115887608181,28805760
349115922443702,28806080
349115962805942,28806400
349116008753598,28806720
349116048108546,28807040
349116086031358,28807360
349116121984431,28807680
349116166171619,28808000
349116202804640,28808320
349116242460525,28808640
349116288513442,28808960
349116324650942,28809280
349116361757817,28809600
349116407963546,28809920
349116443901306,28810240
349116483201046,28810560
349116522324119,28810880
349116568350317,28811200
349116603529431,28811520
349116645047296,28811840
349116682613702,28812160
349116727924744,28812480
349116762252660,28812800
349116801296671,28813120
349116842149691,28813440
349116886971358,28813760
349116925591462,28814080
349116962838077,28814400
349117009278650,28814720
349117045512035,28815040
349117083438441,28815360
349117124763598,28815680
349117162697868,28816000
349117205269327,28816320
349117244638545,28816640
349117288467348,28816960
349117324856358,28817280
349117368290837,28817600
349117403472920,28817920
349117443843441,28818240
349117481915785,28818560
349117523746514,28818880
349117566621931,28819200
349117609005004,28819520
349117645549431,28819840
349117683761670,28820160
349117728224170,28820480
349117761600368,28820800
349117802764431,28821120
349117846839639,28821440
349117888980212,28821760
349117928250160,28822080
349117968257295,28822400
349118003615576,28822720
349118043449483,28823040
349118083858129,28823360
349118122588962,28823680
349118163910733,28824000
349118203082764,28824320
349118244547503,28824640
349118288502972,28824960
349118324323701,28825280
349118368342451,28825600
349118401496201,28825920
349118444692451,28826240
349118488538233,28826560
349118522451878,28826880
349118566527451,28827200
349118607622868,28827520
349118647586357,28827840
349118682963337,28828160
349118724078024,28828480
349118764199118,28828800
349118802682347,28829120
349118842275368,28829440
349118882585680,28829760
349118927692243,28830080
349118962499587,28830400
349119009032399,28830720
349119042677347,28831040
349119084636305,28831360
349119121940576,28831680
349119162003076,28832000
349119206322607,28832320
349119245778024,28832640
349119288848545,28832960
349119323761722,28833280
349119366364899,28833600
349119403667399,28833920
349119442465732,28834240
349119485132763,28834560
349119520814847,28834880
349119564699013,28835200
349119605397972,28835520
349119646791722,28835840
349119684656045,28836160
349119727583701,28836480
349119766547295,28836800
349119803738805,28837120
349119847672920,28837440
349119885493336,28837760
349119925782555,28838080
349119964606826,28838400
349120005863909,28838720
349120042944742,28839040
349120082006669,28839360
349120122578284,28839680
349120164492711,28840000
349120209518544,28840320
349120245748857,28840640
349120281893440,28840960
349120324319430,28841280
349120365672294,28841600
349120404670836,28841920
349120443846201,28842240
349120487653544,28842560
349120524420211,28842880
349120568703440,28843200
349120602077659,28843520
349120641844690,28843840
349120688113805,28844160
349120727677138,28844480
349120761699065,28844800
349120801873596,28845120
349120846317086,28845440
349120887084586,28845760
349120923789794,28846080
349120962757294,28846400
349121006562138,28846720
349121044049950,28847040
349121083834690,28847360
349121121815575,28847680
349121164465627,28848000
349121206644429,28848320
349121245157450,28848640
349121285537450,28848960
349121324592190,28849280
349121368353856,28849600
349121401462606,28849920
349121444616200,28850240
349121488247867,28850560
349121522480054,28850880
349121566712867,28851200
349121606488544,28851520
349121642749533,28851840
349121687659481,28852160
349121724181773,28852480
349121763652450,28852800
349121801828908,28853120
349121844049690,28853440
349121884731669,28853760
349121923843127,28854080
349121967422919,28854400
349122007025887,28854720
349122048571200,28855040
349122083996200,28855360
349122122715939,28855680
349122161758700,28856000
349122208047450,28856320
349122241570106,28856640
349122284033856,28856960
349122321741512,28857280
349122364096981,28857600
349122407506877,28857920
349122441873856,28858240
349122485348596,28858560
349122522677346,28858880
349122565652658,28859200
349122603991304,28859520
349122646811043,28859840
349122682453179,28860160
349122727269793,28860480
349122766272033,28860800
349122802558856,28861120
349122844262189,28861440
349122886038387,28861760
349122922676564,28862080
349122968604845,28862400
349123003806616,28862720
349123044585366,28863040
349123083665522,28863360
349123123858700,28863680
349123166131929,28864000
349123202923127,28864320
349123244455574,28864640
349123287635470,28864960
349123323707137,28865280
349123366740106,28865600
349123407205522,28865920
349123443854793,28866240
349123487377970,28866560
349123522675366,28866880
349123566790001,28867200
349123605509689,28867520
349123641669481,28867840
349123686812918,28868160
349123723762606,28868480
349123766332970,28868800
349123801771147,28869120
349123846627762,28869440
349123884025158,28869760
349123924624637,28870080
349123963713960,28870400
349124001978074,28870720
349124048242814,28871040
349124082144949,28871360
349124125749220,28871680
349124168767762,28872000
349124205236616,28872320
349124242108074,28872640
349124286276407,28872960
349124324511928,28873280
349124362460314,28873600
349124402577501,28873920
349124443794689,28874240
349124487503803,28874560
349124523997709,28874880
349124561093230,28875200
349124604764532,28875520
349124648500939,28875840
349124688552553,28876160
349124728920782,28876480
349124762222709,28876800
349124802841616,28877120
349124846494480,28877440
349124884822657,28877760
349124922646615,28878080
